,0,1,2,3,4,5,exp_stage,cell,Type
604,-1.0602782446793637,0.2873941064741463,-0.22334318692905564,-0.15721911911813802,-0.005005345128057942,-0.05440818619045257,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_28,0
605,-0.41470143607443777,0.6898911381690905,-0.04626697129779049,0.4660816685774659,0.11433672426463565,-0.06079813372344554,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_39,3
606,-0.2882483677024364,0.0458108789512885,-0.043099442573673916,-0.3113765997806674,-0.015309120774587535,-0.19173449823469924,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_42,0
607,-0.7025224313411316,-0.5237299309392157,-0.07803632299095815,0.2225650202627087,0.13528948585271489,0.09574402639143728,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_43,2
608,-0.695832413028577,0.14571553662650014,-0.08302564608941229,0.11784741567740656,-0.018863110561015833,-0.08217782730537028,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_44,0
609,-0.4647335271945685,0.013234429312514895,0.16547385372865528,0.16905824623431756,0.008895765091070063,0.2618910763724321,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_48,2
610,-0.5601701855807333,0.5531875499099775,-0.22120266713341544,0.004544095208428743,0.2525421004151512,0.2008561772005591,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_49,0
611,-1.0246245932642482,0.34438671764886586,-0.09917532869119201,-0.16360537552752819,-0.15570627580102347,-0.12132038243569342,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_50,0
612,-0.12416526615351839,0.1662810858916027,0.04837133448188177,0.07516920935201082,0.1661183341210912,-0.08182384731311133,468_none,cancer_cancer20220308_slip3_area2_long_acq_cancer20220308_slip3_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_51,3
613,0.5155915240464977,-0.06019020564470332,0.059909470976872325,-0.015879747124502467,-0.2608968837784762,-0.05309814952529491,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_6,1
614,0.0677613083210442,-0.5488165092225524,-0.2764289441591113,0.07487448828115606,0.2859588706845974,-0.2400646293693457,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_8,2
615,-0.3312952894411058,-0.6506000353910399,0.2695162435361405,0.161148525518274,0.12125414679224163,0.1176999905496888,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_9,2
616,-0.43638694459889993,-0.47650905707040214,0.0870039140847616,0.23303963855568469,0.10491654352957423,0.02361120027221251,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_11,2
617,-0.2541889056272125,0.041810682972807885,-0.5094741060746661,0.0661395242551418,0.204356723797392,0.2326417893130739,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_13,3
618,-0.38060830157138575,-0.29935003479622163,-0.042512483691744166,-0.09266323776891937,0.07803265696676859,0.016063704405413947,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_14,2
619,-0.15355371251860556,-0.387429239322192,-0.21682511580888084,-0.06724668187343855,0.3025613605116203,-0.019938776472696877,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_17,2
620,0.23569955141385823,-0.07601898473861138,-0.21419947245264273,-0.10548324994362836,0.07129731450681852,0.04082216595346363,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_19,1
621,-0.0641616487130803,-0.059594367073242775,-0.20256890423191326,-0.1597390654041897,0.35628559129217496,0.23880892985042593,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_21,3
622,-0.2030782109138925,-0.05082332074175526,-0.5693482552880302,0.19562682349604749,0.09987218637910038,0.0839099985364396,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_22,2
623,-0.5095847148426341,-0.10004550745829902,-0.25296946757099475,0.11185457321832905,0.14174855067903278,0.006577534942371329,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_25,2
624,-0.4792615519185251,-0.027059872210670945,-0.08679228768108543,-0.02810112676860986,0.1488490297959441,0.11569927223860133,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_26,0
625,-0.25157382345495144,-0.14796314117035453,-0.4877312637885822,0.11193128336590825,-0.12996800949082002,0.025860570840886787,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_27,2
626,-0.33682662586964157,-0.26673647344905815,-0.33024266521502676,-0.032243631580644125,0.18134477386261422,0.05382579058977782,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_29,2
627,-0.3448849212902455,-0.26633487197356326,0.05117617099834821,-0.17281608327777595,0.03860825883352166,0.09697643586460682,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_30,2
628,-0.05975241427297307,-0.5233340895746333,-0.3027045826170186,-0.024228997957862444,0.18945477470237868,-0.07548537240558857,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_31,2
629,-0.3808354860130015,0.07219768107965815,0.34451576689255986,-0.30900589088180525,-0.1881559064177567,-0.005599326058243937,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_35,0
630,-0.09282709680537786,-0.7077830133137264,0.17092920159602998,0.20343709905725646,-0.23301013905114443,-0.001688504305582401,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_37,2
631,-0.11879467921765932,-0.6817470184441499,0.08887367755438627,0.047751462728478765,0.11862408827616946,0.0879368837501592,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_41,2
632,-0.05640845269322655,0.20608910711611153,-0.4076564695193199,0.046312387957304406,-0.05867242020318104,0.1507062635753179,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_43,3
633,-0.6893372177639764,-0.4754910899137861,0.13691957235417745,0.1767430811632179,-0.011057675648423103,0.004163635166421013,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_47,2
634,0.1174884520001602,0.18476889093331952,-0.05396852750484929,-0.010330556833239616,-0.01671109471044799,-0.07874899892793741,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_48,3
635,0.35379897006105315,-0.23106000983541472,0.08057492743955055,-0.04738586488537376,-0.036565401037519416,-0.016483830993488872,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_49,1
636,0.3991835653503523,-0.07235395266849175,0.15259199609912555,-0.2171600516573447,0.19784718465053763,0.09788934938007023,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_50,1
637,0.27161193106748993,0.10126862532311429,-0.05155531150377611,0.08057411089617311,-0.14848255222407536,0.005658788224675763,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_52,1
638,-0.46543562144994305,0.053245204522330204,-0.17631385903403637,0.24601193322469814,-0.036333279483030924,-0.002644702432194873,468_none,cancer_cancer20220308_slip3_area3_long_acq_cancer20220308_slip3_area3_long_acq_blue_0.112_green_0.0673_L468_1_cell_53,0
639,0.1211162809180512,0.09693231365223225,0.05789384313673026,-0.006818353565061322,-0.08097380616304303,0.126414090900127,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_13,3
640,-0.1381280701388339,-0.10540783104534189,-0.10145944332708097,-0.3939311562328801,0.08983675510681448,-0.1197323785728935,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_15,0
641,-0.2323663039203597,0.22508298276540242,0.017088506140970117,0.02126715432741019,0.2035890166338144,0.19126261028300293,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_20,3
642,0.08418698888615242,0.007061402982628595,-0.06025909550658449,-0.01523678460719611,0.1317697530656809,0.01467632748582353,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_21,3
643,0.034061980115973015,0.173018411981112,-0.017647895694272005,0.15496879543529002,-0.21289931324901304,0.06556309184586742,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_23,3
644,-0.02508405483359496,0.14835103187255436,-0.1082512496701995,0.11679972133453342,-0.05206342693690005,0.049627723440759,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_25,3
645,0.08978055323241728,0.08051675013292088,0.03741295840115354,-0.16768255572324733,0.06545446623991041,0.3049765409001347,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_32,3
646,0.11995598033519671,0.1343824814156315,0.3135591343307888,0.0031414861962798294,0.15237548897364794,0.07682465137457385,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_34,3
647,0.2578617109815382,0.30432253502548484,0.21759815770292845,0.007146559366569325,0.042115493797634435,0.09797886470449575,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_38,3
648,-0.1971576803776141,0.25404535777376824,0.10550917622190982,0.0430121764090358,-0.07457811133309471,-0.12020032601075852,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_44,3
649,0.20731112097276805,0.19997027568546677,0.11102943804522868,0.05245243444055671,0.1876129133992419,-0.13029773352528334,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_55,3
650,0.37969399781656216,0.23457398400006546,-0.007703423887602936,-0.03411203872286062,-0.07539488566833369,0.10845795629883095,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_56,1
651,-0.14793674182902888,0.6484886704519307,0.5242917528538167,0.4195838624002498,0.05313997780530259,0.0015012790089802537,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_60,3
652,-0.27656733662681954,-0.027404963455847916,0.23950069585566125,-0.3738262797910833,0.04496314808989179,0.0007343521375811858,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_64,0
653,0.5455377611062495,0.20479937375409205,0.13506692593214567,-0.15660993620799493,0.10519600638618735,0.05102084013503413,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_67,1
654,0.17839179674216676,0.23364545884378804,0.030315035482396904,0.027274796315714087,-0.12973974269413144,0.1047434567584513,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_70,3
655,0.18146916686375597,-0.12702885873417297,0.34324352750621534,-0.16095098002398492,0.13650848337251414,0.31711283094460235,468_none,cancer_cancer20220308_slip3_area4_long_acq_cancer20220308_slip3_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_73,1
656,0.006242442449714306,-0.4184864728576013,0.07515334278016483,0.1520317377202766,0.3078807654931278,-0.15161073538337022,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_8,2
657,0.1670138235678794,0.29723422532849497,0.18388104808051625,0.06250200122218917,-0.08818268803825824,0.024022228973843797,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_23,3
658,-0.15042868740924198,-0.3221052522364769,-0.2953680687317708,-0.2133663078819439,-0.01580159777300912,-0.15333099535737538,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_28,2
659,-0.6188604555578651,-0.10418415965903484,-0.015727763076001138,0.04619301812812492,-0.2186823191363118,0.1855028157986313,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_32,0
660,0.19800406541156074,-0.34766690347783,0.010422130068387757,-0.11484789806851632,0.05569646647644665,0.15464054703462,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_38,1
661,-0.2493021472583216,-0.7193420058954292,0.24928026488315475,0.13605737167460602,0.07918766995798002,0.12432630566417716,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_39,2
662,-0.10939108489384176,-0.6419151914366906,0.07407918011536056,0.04865274910645115,0.26249574945135334,0.022937136639669807,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_41,2
663,-0.39984552875117835,-0.4329614380070849,0.15446797780919283,-0.009119315606149404,0.33875582702829277,-0.07926928644801923,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_43,2
664,-0.4610886182451665,-0.32570165639376847,-0.20374706461582234,0.06931425844330534,0.12483524501409018,0.2292113837067895,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_44,2
665,-0.5614460550104198,-0.36696269902487444,0.2771571027938969,0.1407132192723919,-0.21299876020978833,0.16930005924374228,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_47,2
666,-0.7423486454980018,-0.39823973186825956,0.0009295821156666016,0.15643860675057258,0.037835672036847345,-0.0065367397779406275,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_50,2
667,-0.8835442734986242,-0.38484230272430503,0.17488813496648048,0.23689944066017252,-0.10449736273407574,-0.0859291118585581,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_53,2
668,0.23124935843827807,-0.8140511877242467,0.36317521772612515,0.20968821248824004,-0.21718382169750367,-0.1766810329035141,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_55,2
669,-0.439006491629677,0.3649843355001931,-0.12571263838213356,0.13110393356129513,0.22309850964803957,0.13978626307144154,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_60,3
670,-0.35053049005116793,0.32385774707799864,-0.4995979982034108,0.30896261945341513,-0.07362386388431397,-0.07047215629817846,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_65,3
671,0.257403057421154,-0.1403138971030351,-0.19855859033974693,0.09330486377596012,0.09719105213270403,-0.028333243085465008,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_67,1
672,-0.1160058765483776,-0.35190748642540287,0.09970912157558472,-0.09952331910652068,-0.12544422342149222,-0.02100864165068301,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_68,2
673,-0.04232688968507796,-0.12228029393167082,-0.01766348694335362,-0.10128509630601532,-0.007724049504803287,0.023194554815966877,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_75,1
674,-0.6267916278431176,-0.02020916081386429,0.2918806483513269,0.15067319380674513,-0.036300278496955656,-0.09631544185532775,468_none,cancer_cancer20220309_slip4_area2_long_acq_cancer20220309_slip4_area2_long_acq_blue_0.112_green_0.0673_L468_1_cell_76,0
